lda_topic,topic_hits,lda_word,lda_word_prob,hit,word_hit_count,anno_score,topic_anno,anno_w_type,anno_w_mass,anno_w_anno
,,Loss_27.01087,0.74175309626127761,,,,,,,
,,Loss_54.02146,0.15386994478689356,,,,,,,
,,Loss_29.0264,0.017918102372268187,,,,,,,
,,Frag_56.04982,0.012486106287215203,,,,,,,
,,Frag_399.22842,0.010829901207719865,,,,,,,
182,0,,,,,,,,,
,,Frag_132.07704,0.18676478517148912,,,,,,,
,,Frag_90.05501,0.085021576022106721,,,,,,,
,,Frag_215.08488,0.081325563384506597,,,,,,,
,,Loss_174.06379,0.058596367400609722,,,,,,,
,,Frag_209.11727,0.056998266565895808,,,,,,,
,,Frag_202.06933,0.044928023137406348,,,,,,,
,,Loss_194.04265,0.032515625813315817,,,,,,,
,,Loss_65.08401,0.025171549867052952,,,,,,,
,,Frag_191.08458,0.024752248225677086,,,,,,,
,,Frag_216.09366,0.022878606559618223,,,,,,,
,,Frag_231.1159,0.021797049744383103,,,,,,,
,,Loss_179.07985,0.018211167318345191,,,,,,,
,,Frag_262.15896,0.01792108067638044,,,,,,,
,,Frag_178.07757,0.017256802038402283,,,,,,,
,,Frag_276.17605,0.012662304016265363,,,,,,,
,,Loss_47.0739,0.012072282244173858,,,,,,,
,,Frag_203.08493,0.01142862791960886,,,,,,,
,,Frag_153.05519,0.011290520536070554,,,,,,,
,,Frag_202.07813,0.010938723735238494,,,,,,,
,,Loss_131.06939,0.010362784383993304,,,,,,,
183,0,,,,,,,,,
,,Frag_72.04447,0.22817278047117392,,,,,,,
,,Loss_130.11025,0.22203651481471159,,,,,,,
,,Loss_116.09491,0.21342223549495679,,,,,,,
,,Loss_88.09996,0.073953021499009675,,,,,,,
,,Loss_74.08436,0.039054342634956829,,,,,,,
,,Loss_104.09476,0.035692380199283204,,,,,,,
,,Frag_171.14876,0.025055426926575523,,,,,,,
,,Frag_114.09145,0.019233730993190649,,,,,,,
,,Loss_158.14168,0.018893747123986317,,,,,,,
,,Loss_116.01091,0.013132325072499411,,,,,,,
,,Frag_100.07568,0.011933963822232014,,,,,,,
184,1,,,,1,0.56929870853171072,U_Mass2Motif related to dihydroxylated alkylamine substructure ? e.g. substructure of triethanolamine,,,
,,Frag_114.09145,0.56929870853171072,hit,,,,Frag,132.1024536994,C6H14NO2
,,Loss_101.04767,0.20603807654698361,,,,,Frag,114.09188901302,C6H12NO
,,Loss_113.08385,0.032790892961667935,,,,,,,
,,Frag_131.11774,0.026753490272697675,,,,,,,
,,Loss_28.02008,0.024116287601355094,,,,,,,
,,Loss_131.09439,0.018851793998794972,,,,,,,
,,Loss_89.03598,0.015605416030734358,,,,,,,
,,Frag_78.07966,0.010531334855508634,,,,,,,
185,0,,,,,,,,,
,,Loss_159.05299,0.35391862887075204,,,,,,,
,,Loss_133.11008,0.24567030809203891,,,,,,,
,,Loss_113.04743,0.06983981155218652,,,,,,,
,,Frag_156.07743,0.055224773187355039,,,,,,,
,,Loss_186.06364,0.032707381598144743,,,,,,,
,,Frag_72.04447,0.026095551005318671,,,,,,,
,,Loss_197.07971,0.024834208794029998,,,,,,,
,,Loss_176.07941,0.021946774700771682,,,,,,,
,,Loss_158.05722,0.021782318549610113,,,,,,,
,,Frag_132.06553,0.021601085994049665,,,,,,,
,,Frag_159.06501,0.019689381222237172,,,,,,,
,,Loss_97.05269,0.012869036964604768,,,,,,,
186,2,,,,1,0.81990434218360186,U_Carnitine related Mass2Motif ? acylcarnitines are prevalent,,,
,,Frag_60.08104,0.81990434218360186,hit,,,,Frag,85.02895440489999,C4H5O2
,,Frag_166.07187,0.06630016770161086,,,,,Frag,60.08132432664,C3H10N
,,Loss_196.21853,0.033596609288717987,,,,,Frag,57.034039782799994,C3H5O
,,Frag_57.07012,0.01076214947043337,,,,,,,
186,2,,,,1,0.81990434218360186,"U_Mass2Motif related to trimethylamine with C2H4O (oxygen two carbons away) attached, as in choline (MzCloud)",,,
,,Frag_60.08104,0.81990434218360186,hit,,,,Loss,59.0734992945,C3H9N
,,Frag_166.07187,0.06630016770161086,,,,,Frag,60.08132432664,C3H10N
,,Loss_196.21853,0.033596609288717987,,,,,,,
,,Frag_57.07012,0.01076214947043337,,,,,,,
187,0,,,,,,,,,
,,Loss_41.02647,0.79476048563848767,,,,,,,
,,Frag_64.01608,0.10080241189892897,,,,,,,
,,Loss_68.03714,0.043142380215836162,,,,,,,
,,Loss_52.00339,0.011031107715428366,,,,,,,
,,Loss_69.02127,0.010893125088509148,,,,,,,
,,Frag_59.06877,0.010397274161235264,,,,,,,
188,0,,,,,,,,,
,,Loss_60.02108,0.84179283572129104,,,,,,,
,,Loss_16.99008,0.058105335119812501,,,,,,,
,,Frag_69.07002,0.056213268014579883,,,,,,,
,,Frag_154.03194,0.013385246894342593,,,,,,,
189,0,,,,,,,,,
,,Frag_109.06449,0.38555458307382245,,,,,,,
,,Loss_174.06379,0.15328075360634169,,,,,,,
,,Loss_199.08413,0.10904197909538522,,,,,,,
,,Frag_325.19172,0.049080208862306574,,,,,,,
,,Loss_153.07889,0.046385422794400187,,,,,,,
,,Frag_137.05996,0.030780207304420236,,,,,,,
,,Loss_146.06901,0.028548488320822376,,,,,,,
,,Frag_79.05414,0.015405444326441753,,,,,,,
,,Frag_395.27,0.015257623223971352,,,,,,,
,,Frag_81.06979,0.013030199502225023,,,,,,,
,,Frag_154.08612,0.013002145497228671,,,,,,,
,,Loss_64.00384,0.010316663785173333,,,,,,,
190,0,,,,,,,,,
,,Loss_42.01051,0.89106248959988898,,,,,,,
,,Frag_62.06022,0.083426626905448206,,,,,,,
191,5,,,,1,0.51193352507168988,U_1,,,
,,Frag_56.04982,0.51193352507168988,hit,,,,Frag,84.08132432663999,C5H10N
,,Loss_44.0261,0.4467118965834368,,,,,Frag,56.05002419808,C3H6N
,,Frag_55.05457,0.015970635188848861,,,,,Frag,67.05477522498,C5H7
,,Frag_82.06516,0.014341801760915023,,,,,Frag,130.08680363512,C6H12NO2
191,5,,,,1,0.51193352507168988,U_Glutamine related Mass2Motif,,,
,,Frag_56.04982,0.51193352507168988,hit,,,,Frag,84.04493882018,C4H6NO
,,Loss_44.0261,0.4467118965834368,,,,,Frag,130.05041812866,C5H8NO3
,,Frag_55.05457,0.015970635188848861,,,,,Frag,56.05002419808,C3H6N
,,Frag_82.06516,0.014341801760915023,,,,,Frag,129.06640254394,C5H9N2O2
,,,,,,,,Frag,147.07696723031998,C5H11N2O3
191,5,,,,1,0.51193352507168988,"U_Mass2Motif related to Imidazole group linked to a carboxylgroup through one CH2 group, i.e., like in imidazole acetic acid",,,
,,Frag_56.04982,0.51193352507168988,hit,,,,Frag,83.06092323546,C4H7N2
,,Loss_44.0261,0.4467118965834368,,,,,Frag,129.06640254394,C5H9N2O2
,,Frag_55.05457,0.015970635188848861,,,,,Frag,56.05002419808,C3H6N
,,Frag_82.06516,0.014341801760915023,,,,,,,
191,5,,,,1,0.4467118965834368,U_Mass2Motif related to loss of ethenol ? likely from free alcohol chain in particular metabolites [depending on other atoms present],,,
,,Frag_56.04982,0.51193352507168988,,,,,Loss,44.026214750659996,C2H4O
,,Loss_44.0261,0.4467118965834368,hit,,,,,,
,,Frag_55.05457,0.015970635188848861,,,,,,,
,,Frag_82.06516,0.014341801760915023,,,,,,,
191,5,,,,1,0.51193352507168988,U_Histidine related Mass2Motif,,,
,,Frag_56.04982,0.51193352507168988,hit,,,,Frag,110.07182227284,C5H8N3
,,Loss_44.0261,0.4467118965834368,,,,,Frag,156.07730158132,C6H10N3O2
,,Frag_55.05457,0.015970635188848861,,,,,Frag,83.06092323546,C4H7N2
,,Frag_82.06516,0.014341801760915023,,,,,Frag,93.04527317118,C5H5N2
,,,,,,,,Frag,95.06092323546001,C5H7N2
,,,,,,,,Frag,56.05002419808,C3H6N
192,0,,,,,,,,,
,,Frag_138.09144,0.41661638201431372,,,,,,,
,,Loss_163.03046,0.079292231233072566,,,,,,,
,,Loss_135.03484,0.053034559912418941,,,,,,,
,,Loss_187.06991,0.046279480457164249,,,,,,,
,,Loss_147.07109,0.043798862805430605,,,,,,,
,,Loss_151.0303,0.039840547047070185,,,,,,,
,,Loss_69.0576,0.037081648858113624,,,,,,,
,,Frag_94.04037,0.036399008982378821,,,,,,,
,,Frag_214.08848,0.027010620299761336,,,,,,,
,,Frag_123.06775,0.021954351711737794,,,,,,,
,,Loss_42.03473,0.010858415841850018,,,,,,,
193,0,,,,,,,,,
,,Loss_59.03706,0.67901028652057882,,,,,,,
,,Loss_87.06824,0.13250545679347631,,,,,,,
,,Frag_126.09137,0.053949579557330797,,,,,,,
,,Frag_125.02323,0.051236186142063177,,,,,,,
,,Frag_79.01792,0.017778270139995989,,,,,,,
,,Loss_85.05268,0.016979983155888619,,,,,,,
194,0,,,,,,,,,
,,Loss_82.02688,0.22038869319319154,,,,,,,
,,Loss_128.05843,0.1892250063112032,,,,,,,
,,Loss_83.03696,0.11430308370903379,,,,,,,
,,Frag_146.08099,0.072801689279461443,,,,,,,
,,Frag_211.10767,0.038727840092339323,,,,,,,
,,Frag_338.11767,0.027824578625684309,,,,,,,
,,Frag_141.10266,0.023632198505558647,,,,,,,
,,Loss_109.03747,0.013933690129875742,,,,,,,
,,Loss_163.06319,0.012883746783381974,,,,,,,
,,Frag_122.04774,0.012722032213776862,,,,,,,
,,Loss_18.0104,0.012567635899663353,,,,,,,
,,Loss_83.05818,0.011206588247104481,,,,,,,
,,Frag_198.0524,0.010022519559121248,,,,,,,
195,0,,,,,,,,,
,,Frag_72.08076,0.10483194722202092,,,,,,,
,,Frag_98.06017,0.084841014125651454,,,,,,,
,,Frag_131.12902,0.07351944898884212,,,,,,,
,,Frag_276.15811,0.063573647734822394,,,,,,,
,,Loss_81.02643,0.053396910068485258,,,,,,,
,,Loss_178.09791,0.046760763836952178,,,,,,,
,,Loss_145.02888,0.044170878813286407,,,,,,,
,,Frag_55.05457,0.043087555634724176,,,,,,,
,,Frag_114.10282,0.032535874880668426,,,,,,,
,,Frag_178.0865,0.026933374197294472,,,,,,,
,,Frag_157.108,0.025933505939794373,,,,,,,
,,Frag_246.63467,0.022635557411145531,,,,,,,
,,Frag_178.07757,0.022160326292078019,,,,,,,
,,Frag_207.08123,0.017506529978964406,,,,,,,
,,Loss_162.05321,0.016775970712716616,,,,,,,
,,Frag_189.06951,0.016233356433450821,,,,,,,
,,Loss_98.08068,0.014568675950114679,,,,,,,
,,Frag_206.11832,0.014159368089743036,,,,,,,
,,Loss_29.52341,0.01368745714337527,,,,,,,
,,Loss_119.04993,0.012590654556158685,,,,,,,
,,Frag_263.07018,0.012446445924873871,,,,,,,
,,Frag_278.05674,0.010462551206143917,,,,,,,
,,Frag_97.07592,0.010390901690178084,,,,,,,
,,Loss_87.08883,0.010126838875289968,,,,,,,
,,Loss_69.07676,0.010090552051192235,,,,,,,
196,1,,,,2,0.35879263160726005,U_Mass2Motif related to loss of alanine and subsequently a carboxylic acid (CHOOH) group,,,
,,Loss_89.04756,0.35242580741993701,hit,,,,Loss,89.04767847442,C3H7NO2
,,Loss_61.0528,0.2261252579304876,,,,,Loss,135.0531577829,C4H9NO4
,,Loss_107.05815,0.10523997927819941,,,,,,,
,,Frag_56.02165,0.061661284116402162,,,,,,,
,,Frag_62.06022,0.040076328582674119,,,,,,,
,,Frag_146.09609,0.028263354074662548,,,,,,,
,,Loss_47.03702,0.02057873825969718,,,,,,,
,,Loss_86.06094,0.013486988611860167,,,,,,,
,,Frag_174.07579,0.013075539681720209,,,,,,,
197,0,,,,,,,,,
,,Frag_80.04934,0.37637460874763939,,,,,,,
,,Loss_97.05269,0.16879693572554572,,,,,,,
,,Loss_72.02101,0.16160380109825026,,,,,,,
,,Loss_125.04748,0.059156304097331573,,,,,,,
,,Loss_79.0422,0.04950950782360268,,,,,,,
,,Frag_110.05791,0.031200207770284597,,,,,,,
,,Frag_274.14141,0.019719227284876992,,,,,,,
198,0,,,,,,,,,
,,Loss_15.02349,0.51337090380818173,,,,,,,
,,Frag_194.10443,0.068819682850825972,,,,,,,
,,Frag_186.09203,0.057914027076700562,,,,,,,
,,Loss_62.07248,0.053279504018878487,,,,,,,
,,Loss_16.03112,0.045862906325220415,,,,,,,
,,Loss_33.03392,0.031925661286556245,,,,,,,
,,Frag_75.01373,0.02710696420556212,,,,,,,
,,Frag_214.12259,0.023385090992201964,,,,,,,
,,Loss_34.04189,0.020281347373734871,,,,,,,
,,Frag_94.05233,0.015926263297698289,,,,,,,
,,Frag_233.14154,0.013911994259031141,,,,,,,
,,Loss_16.0318,0.011099340320838468,,,,,,,
,,Loss_33.02142,0.010567341310984387,,,,,,,
199,0,,,,,,,,,
,,Frag_87.04418,0.72402223271978117,,,,,,,
,,Loss_79.95637,0.16000359130190234,,,,,,,
,,Loss_192.13588,0.058724399925918887,,,,,,,
200,0,,,,,,,,,
,,Loss_78.03162,0.31440763857997833,,,,,,,
,,Frag_124.07548,0.21948434772667652,,,,,,,
,,Frag_98.06017,0.099836034839185447,,,,,,,
,,Frag_116.07042,0.070130631381444167,,,,,,,
,,Loss_149.0686,0.028692211246494986,,,,,,,
,,Frag_230.10178,0.026497968276666981,,,,,,,
,,Loss_83.03696,0.017042321965974726,,,,,,,
,,Loss_85.05268,0.013877826977826061,,,,,,,
,,Loss_109.03747,0.013617793399895269,,,,,,,
,,Loss_123.05295,0.013589418508163194,,,,,,,
,,Frag_82.02875,0.01240103931677625,,,,,,,
,,Frag_216.0873,0.012244934622537654,,,,,,,
201,0,,,,,,,,,
,,Loss_146.06901,0.13034360184123789,,,,,,,
,,Frag_145.06486,0.095248483894199307,,,,,,,
,,Loss_122.10548,0.082104674924360271,,,,,,,
,,Loss_134.10539,0.053023216335528388,,,,,,,
,,Frag_56.04982,0.04443677046606051,,,,,,,
,,Loss_193.10999,0.034596048806932497,,,,,,,
,,Frag_133.06452,0.031875078432591561,,,,,,,
,,Frag_267.16886,0.030001779003278987,,,,,,,
,,Loss_77.08383,0.028816535196153781,,,,,,,
,,Frag_190.08669,0.025125780886426377,,,,,,,
,,Loss_71.07358,0.02242507045686749,,,,,,,
,,Frag_89.10739,0.021648198000512642,,,,,,,
,,Loss_176.11632,0.018841552784264401,,,,,,,
,,Loss_151.06266,0.018030168284860947,,,,,,,
,,Frag_107.04915,0.017141560458499981,,,,,,,
,,Frag_115.05444,0.016621226669370041,,,,,,,
,,Loss_160.121,0.015246676786158748,,,,,,,
,,Frag_225.12265,0.015025484002377186,,,,,,,
,,Loss_168.18646,0.014854727311230302,,,,,,,
,,Loss_42.047,0.01449973625584328,,,,,,,
,,Loss_195.08881,0.014219795416067936,,,,,,,
,,Loss_52.00339,0.012928941027317287,,,,,,,
,,Frag_268.17427,0.012650387762260759,,,,,,,
,,Loss_123.08937,0.011957884484007024,,,,,,,
,,Loss_152.11567,0.011144947567524868,,,,,,,
,,Loss_163.09558,0.010136716344385439,,,,,,,
202,0,,,,,,,,,
,,Loss_163.08419,0.3949561537819416,,,,,,,
,,Frag_111.07451,0.20511496066095819,,,,,,,
,,Loss_188.0317,0.062269197399825019,,,,,,,
,,Frag_373.19357,0.029730688821674012,,,,,,,
,,Loss_190.04725,0.024544896538513598,,,,,,,
,,Loss_104.01078,0.023587111685318126,,,,,,,
,,Loss_87.01243,0.017715493751220626,,,,,,,
,,Loss_164.03205,0.014493346786995509,,,,,,,
,,Frag_489.23618,0.013079823294942949,,,,,,,
,,Loss_191.07913,0.012986296085486855,,,,,,,
,,Loss_74.01928,0.011831817760241576,,,,,,,
,,Loss_43.98986,0.011480817524632666,,,,,,,
203,0,,,,,,,,,
,,Frag_81.04482,0.40785142719602518,,,,,,,
,,Frag_122.07128,0.15301908666999875,,,,,,,
,,Loss_143.04007,0.12419833990667559,,,,,,,
,,Frag_144.04766,0.056953452017175769,,,,,,,
,,Loss_185.05097,0.039909147919534142,,,,,,,
,,Frag_164.08217,0.03755322828268063,,,,,,,
,,Loss_121.06393,0.026521908978921743,,,,,,,
,,Loss_184.06667,0.02170976430649646,,,,,,,
,,Loss_137.05878,0.01746616110661842,,,,,,,
,,Loss_163.07456,0.016298325584515046,,,,,,,
,,Frag_54.0342,0.014147371047027534,,,,,,,
,,Frag_113.02959,0.01210323158752551,,,,,,,
204,0,,,,,,,,,
,,Loss_178.05863,0.21126507055093607,,,,,,,
,,Loss_115.02684,0.14860623133757514,,,,,,,
,,Frag_181.09729,0.11405177636361649,,,,,,,
,,Loss_133.03737,0.044451543288596441,,,,,,,
,,Frag_147.11283,0.030286933458051113,,,,,,,
,,Frag_70.02886,0.026812857966258912,,,,,,,
,,Frag_129.10205,0.026449131596030032,,,,,,,
,,Frag_74.02357,0.024746880951100947,,,,,,,
,,Loss_132.05341,0.024272655297023906,,,,,,,
,,Loss_105.07878,0.020223745502671323,,,,,,,
,,Frag_245.11352,0.015286806538712765,,,,,,,
,,Loss_106.08178,0.01517027191036187,,,,,,,
,,Frag_199.10865,0.015130865517810588,,,,,,,
,,Frag_58.03712,0.01489148037888945,,,,,,,
,,Loss_188.11575,0.014310835945741372,,,,,,,
,,Frag_209.09143,0.012926097908627818,,,,,,,
,,Loss_90.09175,0.012825708687539036,,,,,,,
,,Loss_88.02716,0.011683911851714236,,,,,,,
,,Loss_161.03223,0.010573842059277217,,,,,,,
205,1,,,,3,0.72282464193046736,U_Polyethylene glycol related Mass2Motif ? C6H13O3 fragment and other fragments present in MzCloud in PEG related compounds,,,
,,Frag_89.05975,0.49382842501285529,hit,,,,Frag,89.06025453346,C4H9O2
,,Frag_133.08638,0.2173236752918225,hit,,,,Frag,133.08646928412,C6H13O3
,,Frag_177.11228,0.041742215458811453,,,,,Frag,55.05477522498,C4H7
,,Loss_150.08898,0.035247823283524479,,,,,Frag,107.07081921983999,C4H11O3
,,Loss_106.06293,0.030947847416595401,,,,,,,
,,Frag_57.07012,0.023095199994900919,,,,,,,
,,Frag_151.09695,0.015525521520936126,,,,,,,
,,Frag_71.08565,0.011795042555380306,,,,,,,
,,Frag_107.07015,0.011672541625789535,hit,,,,,,
206,0,,,,,,,,,
,,Loss_70.00546,0.16319371661443466,,,,,,,
,,Frag_118.0651,0.13726353596130705,,,,,,,
,,Frag_204.06239,0.099000178861708726,,,,,,,
,,Frag_97.07107,0.071056080716684969,,,,,,,
,,Loss_81.01949,0.062432687299873182,,,,,,,
,,Frag_167.07296,0.051976138421805637,,,,,,,
,,Loss_74.01928,0.047903973629647913,,,,,,,
,,Frag_63.02662,0.042716682760673384,,,,,,,
,,Frag_230.07248,0.039843573962324241,,,,,,,
,,Frag_202.6408,0.032862494561153463,,,,,,,
,,Loss_62.01911,0.016057403841567421,,,,,,,
,,Loss_115.99004,0.015150758040371907,,,,,,,
,,Frag_199.08408,0.015117018725229572,,,,,,,
,,Frag_200.10347,0.014183415483787199,,,,,,,
,,Loss_74.02413,0.013935492177413382,,,,,,,
,,Frag_244.05087,0.011927270791394865,,,,,,,
,,Frag_232.07087,0.010745306012918425,,,,,,,
207,0,,,,,,,,,
,,Loss_133.07377,0.42769877368670628,,,,,,,
,,Frag_111.09161,0.18222462516052984,,,,,,,
,,Loss_158.06904,0.093032495236009941,,,,,,,
,,Frag_112.07589,0.020274419717476351,,,,,,,
,,Loss_150.10022,0.015706318538142142,,,,,,,
,,Frag_119.99202,0.01382558230924422,,,,,,,
,,Loss_161.06875,0.012332394855389584,,,,,,,
,,Loss_101.04767,0.011962167442076031,,,,,,,
,,Frag_175.14373,0.01007527953550995,,,,,,,
,,Loss_161.10489,0.010075062099570861,,,,,,,
208,1,,,,1,0.85461964781697153,U_Amine loss ? indicative for free NH2 group in metabolite,,,
,,Loss_17.02641,0.85461964781697153,hit,,,,Loss,17.02654910166,NH3
,,Frag_109.07603,0.12013815006159195,,,,,,,
,,Loss_58.053,0.01189265434019933,,,,,,,
209,0,,,,,,,,,
,,Frag_97.10131,0.12468728309394285,,,,,,,
,,Frag_125.09618,0.095280730039308689,,,,,,,
,,Frag_55.05457,0.091358328355606616,,,,,,,
,,Frag_124.07138,0.064464653582362724,,,,,,,
,,Loss_78.98534,0.059593264177992482,,,,,,,
,,Loss_106.00857,0.058382198117490548,,,,,,,
,,Loss_148.0557,0.05740940287063552,,,,,,,
,,Frag_123.06775,0.050435314662373547,,,,,,,
,,Loss_142.09918,0.041505287657067721,,,,,,,
,,Loss_80.98089,0.031616019674993036,,,,,,,
,,Frag_83.0854,0.024775243293073318,,,,,,,
,,Loss_78.01384,0.023245894748562649,,,,,,,
,,Loss_107.98821,0.023012389580903791,,,,,,,
,,Frag_95.06808,0.021157026419360802,,,,,,,
,,Frag_61.01089,0.020876725182166544,,,,,,,
,,Loss_79.03931,0.020452571136289781,,,,,,,
,,Loss_120.02455,0.01419947081976913,,,,,,,
,,Loss_109.9838,0.01300371135546665,,,,,,,
,,Frag_94.06518,0.011640906522117342,,,,,,,
210,0,,,,,,,,,
,,Loss_117.04243,0.40719750294594886,,,,,,,
,,Loss_117.00633,0.075989691944938487,,,,,,,
,,Frag_152.08244,0.06618045673279907,,,,,,,
,,Loss_75.04323,0.032806051631842338,,,,,,,
,,Frag_161.09174,0.029683065247656012,,,,,,,
,,Frag_138.06666,0.021015304545816394,,,,,,,
,,Loss_130.04996,0.020020119119302508,,,,,,,
,,Frag_115.08649,0.019441128618011231,,,,,,,
,,Frag_413.2427,0.019072140315932073,,,,,,,
,,Frag_291.12233,0.015815883381908154,,,,,,,
,,Loss_144.05341,0.015433951861519,,,,,,,
,,Loss_134.06902,0.014199902184939009,,,,,,,
,,Loss_103.03882,0.013703038888018264,,,,,,,
,,Frag_202.12187,0.012865667723220398,,,,,,,
,,Frag_193.13368,0.01033626848489687,,,,,,,
211,0,,,,,,,,,
,,Loss_177.1,0.57836744571054077,,,,,,,
,,Frag_60.08104,0.049139588415125751,,,,,,,
,,Loss_59.07339,0.020845457532710662,,,,,,,
,,Frag_187.88183,0.019504544400384221,,,,,,,
,,Frag_203.05349,0.017766025363800654,,,,,,,
,,Frag_225.10332,0.016509014420586089,,,,,,,
,,Frag_301.11973,0.016327989228382266,,,,,,,
,,Loss_118.02653,0.014950756164776141,,,,,,,
,,Frag_101.02342,0.014859953227055737,,,,,,,
,,Loss_171.14721,0.014484836275257587,,,,,,,
,,Frag_73.02838,0.014337069337904304,,,,,,,
,,Frag_197.08129,0.013669766527893049,,,,,,,
,,Frag_144.99307,0.013609528619962931,,,,,,,
,,Loss_161.10489,0.012692172190640462,,,,,,,
,,Loss_178.04743,0.012681117277104869,,,,,,,
,,Frag_144.10183,0.012273646022391619,,,,,,,
,,Frag_55.01818,0.011403465190713852,,,,,,,
212,1,,,,1,0.99547619148445143,U_1,,,
,,Frag_58.06545,0.99547619148445143,hit,,,,Frag,58.06567426236,C3H8N
,,,,,,,,Frag,59.0734992945,C3H9N
213,0,,,,,,,,,
,,Frag_122.06008,0.23009505454784462,,,,,,,
,,Frag_150.05546,0.22558344778113332,,,,,,,
,,Frag_167.08095,0.070549493628065618,,,,,,,
,,Frag_123.06775,0.045514508760086794,,,,,,,
,,Frag_106.02893,0.039092179784333776,,,,,,,
,,Frag_67.05441,0.034541742723681435,,,,,,,
,,Frag_96.04451,0.026383483476235949,,,,,,,
,,Frag_111.03126,0.025553271237594589,,,,,,,
,,Frag_80.04934,0.02486349607777083,,,,,,,
,,Frag_95.07272,0.023450171471091075,,,,,,,
,,Frag_78.03392,0.01812855054163531,,,,,,,
,,Loss_116.01091,0.014663021787654662,,,,,,,
,,Loss_18.06772,0.014236271151392562,,,,,,,
,,Loss_111.98242,0.010225339757313275,,,,,,,
214,0,,,,,,,,,
,,Frag_62.98195,0.32438495351407609,,,,,,,
,,Loss_101.94796,0.14257649163346617,,,,,,,
,,Loss_41.08831,0.044228479424196651,,,,,,,
,,Frag_258.03276,0.042434211475464924,,,,,,,
,,Frag_286.02578,0.033888084448491521,,,,,,,
,,Frag_137.04062,0.026710806937331213,,,,,,,
,,Frag_230.03574,0.02634177028303137,,,,,,,
,,Frag_119.03023,0.021760442564913073,,,,,,,
,,Frag_65.0057,0.018067768858780236,,,,,,,
,,Frag_318.05266,0.017823174782284137,,,,,,,
,,Frag_167.07296,0.01702479233055124,,,,,,,
,,Loss_40.03117,0.014882656168959578,,,,,,,
,,Frag_139.05397,0.014105415274225824,,,,,,,
,,Frag_302.02318,0.014013673212312019,,,,,,,
,,Loss_108.07824,0.010008722202602261,,,,,,,
215,0,,,,,,,,,
,,Frag_145.05013,0.24815170791257707,,,,,,,
,,Loss_137.05102,0.13927606239083834,,,,,,,
,,Loss_77.02976,0.1241459938850312,,,,,,,
,,Loss_165.08201,0.070767440210295574,,,,,,,
,,Loss_130.08165,0.044231923310401808,,,,,,,
,,Frag_203.10826,0.042963415170259082,,,,,,,
,,Loss_165.0452,0.032829726462990795,,,,,,,
,,Frag_205.05308,0.032780385680272195,,,,,,,
,,Loss_123.03531,0.030072155318875981,,,,,,,
,,Frag_57.03375,0.030046007452181091,,,,,,,
,,Loss_95.04063,0.029660629415626867,,,,,,,
,,Frag_99.04372,0.021739103102220783,,,,,,,
,,Frag_61.01089,0.018887857790125532,,,,,,,
,,Frag_240.0258,0.012499276916594807,,,,,,,
,,Frag_229.06941,0.010640900511847115,,,,,,,
,,Frag_120.00326,0.010576736074246999,,,,,,,
216,0,,,,,,,,,
,,Loss_145.07374,0.44417474996236861,,,,,,,
,,Loss_79.06346,0.096052147170907168,,,,,,,
,,Loss_127.06306,0.073146679630483949,,,,,,,
,,Loss_138.58193,0.062188211932583781,,,,,,,
,,Loss_174.58185,0.030544842540941804,,,,,,,
,,Loss_46.06291,0.027413446917599303,,,,,,,
,,Frag_55.05457,0.025272766850959031,,,,,,,
,,Loss_118.05055,0.024147444875811067,,,,,,,
,,Frag_151.09695,0.019952642326689488,,,,,,,
,,Frag_231.05739,0.012865880434781528,,,,,,,
,,Frag_100.11184,0.011082179703683458,,,,,,,
,,Loss_123.08937,0.010626265044590275,,,,,,,
217,0,,,,,,,,,
,,Loss_109.05599,0.10113994840960333,,,,,,,
,,Frag_70.02886,0.10006866081326161,,,,,,,
,,Frag_120.04444,0.092966429517405358,,,,,,,
,,Loss_75.07902,0.08020717776659872,,,,,,,
,,Loss_106.06293,0.064142482531730924,,,,,,,
,,Loss_121.0372,0.048677567528584799,,,,,,,
,,Loss_103.07478,0.041324820018271799,,,,,,,
,,Loss_130.0855,0.035070950201468963,,,,,,,
,,Frag_488.18214,0.034387039313748931,,,,,,,
,,Frag_217.12992,0.019396337349960366,,,,,,,
,,Loss_131.06939,0.019247124076379497,,,,,,,
,,Frag_138.06666,0.017682361989952221,,,,,,,
,,Frag_142.01177,0.01678249489947671,,,,,,,
,,Loss_57.05762,0.015189106148061678,,,,,,,
,,Frag_150.05864,0.014921430814466449,,,,,,,
,,Frag_91.02129,0.012288445445006117,,,,,,,
,,Loss_62.03669,0.011915452642400922,,,,,,,
218,0,,,,,,,,,
,,Frag_287.10225,0.26504031156167329,,,,,,,
