lda_topic,topic_hits,lda_word,lda_word_prob,hit,word_hit_count,anno_score,topic_anno,anno_w_type,anno_w_mass,anno_w_anno
,,Frag_91.05429,0.93677122341883123,hit,,,,Frag,136.07623894873998,C8H10NO
,,Loss_44.99392,0.04284568231831825,,,,,Frag,107.04968984708,C7H7O
,,,,,,,,Frag,91.05477522498,C7H7
,,,,,,,,Frag,95.04968984708,C6H7O
,,,,,,,,Frag,123.04460446918,C7H7O2
,,,,,,,,Frag,119.04968984708,C8H7O
,,,,,,,,Frag,182.08171825722,C9H12NO3
179,0,,,,,,,,,
,,Loss_63.06841,0.24593281899115682,,,,,,,
,,Frag_98.97577,0.047859997803064727,,,,,,,
,,Frag_109.04488,0.043514445252073396,,,,,,,
,,Frag_132.06854,0.042890605864747772,,,,,,,
,,Loss_80.98089,0.033693573004979535,,,,,,,
,,Loss_127.00928,0.02643846068848307,,,,,,,
,,Loss_46.05961,0.024718433002802073,,,,,,,
,,Loss_197.1047,0.024329423336328228,,,,,,,
,,Frag_380.20406,0.021003567244656872,,,,,,,
,,Frag_124.07139,0.017229299031461264,,,,,,,
,,Frag_262.10476,0.016706628545697547,,,,,,,
,,Loss_195.06282,0.01623778185678109,,,,,,,
,,Loss_109.9838,0.01414212031475349,,,,,,,
,,Loss_81.07839,0.014015602362298856,,,,,,,
,,Frag_126.07499,0.014008449998646652,,,,,,,
,,Frag_739.08565,0.013458110749438132,,,,,,,
,,Loss_171.10637,0.01268699382853807,,,,,,,
,,Frag_250.10176,0.010459299311179112,,,,,,,
,,Frag_238.10397,0.010024837942508946,,,,,,,
180,2,,,,4,0.79095993712767021,"U_Alkyl aromatic substructure ? indicative for aromatic ring with 2-carbon alkyl chain attached, i.e., phenylethene fragment",,,
,,Frag_105.06972,0.72590838510891409,hit,,,,Frag,91.05477522498,C7H7
,,Frag_119.04899,0.09025635569824568,,,,,Frag,79.05477522498,C6H7
,,Frag_62.06025,0.086883556958715621,,,,,Frag,67.05477522498,C5H7
,,Frag_93.06998,0.045923832119904584,hit,,,,Frag,105.07042528926,C8H9
,,Frag_79.0541,0.017694466161512337,hit,,,,Frag,81.07042528926,C6H9
,,,,,,,,Frag,93.07042528926,C7H9
,,,,,,,,Frag,53.039125160699996,C4H5
,,,,,,,,Frag,55.05477522498,C4H7
180,2,,,,3,0.74503610500776563,"B_Alkyl aromatic substructure ? indicative for aromatic ring with 2-carbon alkyl chain attached, i.e., phenylethene fragment from ethylbenzene as a result of the fragmentation process.",,,
,,Frag_105.06972,0.72590838510891409,hit,,,,Frag,105.07042528926,C8H9
,,Frag_119.04899,0.09025635569824568,,,,,Frag,79.05477522498,C6H7
,,Frag_62.06025,0.086883556958715621,,,,,Frag,91.05477522498,C7H7
,,Frag_93.06998,0.045923832119904584,,,,,Frag,53.039125160699996,C4H5
,,Frag_79.0541,0.017694466161512337,hit,,,,,,
181,0,,,,,,,,,
,,Frag_97.06496,0.085622341306730076,,,,,,,
,,Loss_176.14082,0.075787761565616132,,,,,,,
,,Loss_190.15674,0.065298431787253586,,,,,,,
,,Frag_81.0698,0.055639807579654338,,,,,,,
,,Frag_67.0544,0.05186828813685157,,,,,,,
,,Loss_188.14093,0.049011095973305045,,,,,,,
,,Loss_190.11971,0.041403094208932664,,,,,,,
,,Loss_194.13046,0.040670700721368365,,,,,,,
,,Frag_115.07558,0.040111544294296704,,,,,,,
,,Loss_168.21103,0.038692153539415651,,,,,,,
,,Loss_162.12473,0.032209962015678537,,,,,,,
,,Loss_82.02625,0.027914401498946331,,,,,,,
,,Loss_56.13589,0.019913389867646788,,,,,,,
,,Loss_164.10479,0.018718982484766777,,,,,,,
,,Frag_119.08584,0.017575953436141302,,,,,,,
,,Loss_186.12517,0.017478236698599357,,,,,,,
,,Loss_192.13595,0.0173873287462686,,,,,,,
,,Frag_79.0541,0.016383340680251456,,,,,,,
,,Loss_194.15138,0.015594159691466519,,,,,,,
,,Frag_249.18577,0.014508605793559073,,,,,,,
,,Frag_55.05453,0.013504751836303942,,,,,,,
,,Loss_152.12018,0.012521840602931527,,,,,,,
,,Loss_188.1046,0.012447159149036076,,,,,,,
,,Frag_69.07005,0.011230225187415481,,,,,,,
,,Frag_207.13779,0.010048249979282838,,,,,,,
182,0,,,,,,,,,
,,Loss_116.04719,0.20287378983637944,,,,,,,
,,Frag_177.05475,0.10753850910560717,,,,,,,
,,Frag_89.0384,0.10247582369289675,,,,,,,
,,Frag_145.02846,0.081789274640125365,,,,,,,
,,Frag_147.04401,0.081786238182630047,,,,,,,
,,Frag_117.03344,0.070077250041485226,,,,,,,
,,Loss_146.11703,0.048969792001977749,,,,,,,
,,Frag_119.04899,0.033964275433948081,,,,,,,
,,Loss_178.1428,0.020996793549900215,,,,,,,
,,Frag_148.04825,0.020729137286484348,,,,,,,
,,Loss_174.11164,0.015686791732991791,,,,,,,
,,Frag_149.05988,0.013396027419777874,,,,,,,
,,Loss_137.08326,0.012587233105437625,,,,,,,
,,Loss_130.12134,0.011430409231045225,,,,,,,
183,3,,,,1,0.8634895485173989,"U_Mass2Motif related to trimethylamine with C2H4O (oxygen two carbons away) attached, as in choline (MzCloud)",,,
,,Frag_60.08106,0.8634895485173989,hit,,,,Loss,59.0734992945,C3H9N
,,Loss_100.0523,0.030873957286473491,,,,,Frag,60.08132432664,C3H10N
,,Loss_77.08388,0.028758233223911116,,,,,,,
,,Loss_102.03159,0.02615423082327796,,,,,,,
,,Loss_178.08399,0.011330357857852273,,,,,,,
183,3,,,,1,0.8634895485173989,U_Carnitine related Mass2Motif ? acylcarnitines are prevalent,,,
,,Frag_60.08106,0.8634895485173989,hit,,,,Frag,85.02895440489999,C4H5O2
,,Loss_100.0523,0.030873957286473491,,,,,Frag,60.08132432664,C3H10N
,,Loss_77.08388,0.028758233223911116,,,,,Frag,57.034039782799994,C3H5O
,,Loss_102.03159,0.02615423082327796,,,,,,,
,,Loss_178.08399,0.011330357857852273,,,,,,,
183,3,,,,1,0.8634895485173989,B_Possibly suggests 5-aminopentanol substructure,,,
,,Frag_60.08106,0.8634895485173989,hit,,,,Frag,104.10753907729999,C5H14NO
,,Loss_100.0523,0.030873957286473491,,,,,Frag,60.08132432664,C3H10N
,,Loss_77.08388,0.028758233223911116,,,,,,,
,,Loss_102.03159,0.02615423082327796,,,,,,,
,,Loss_178.08399,0.011330357857852273,,,,,,,
184,3,,,,1,0.99723922126871101,B_Water loss  - indicative of a free hydroxyl group) ? often seen in sugary structures,,,
,,Loss_18.01047,0.99723922126871101,hit,,,,Loss,18.01056468638,H2O
184,3,,,,1,0.99723922126871101,B_Loss possibly indicative of carboxylic acid group with 1-carbon attached.,,,
,,Loss_18.01047,0.99723922126871101,hit,,,,Loss,60.02112937276,C2H4O2
,,,,,,,,Loss,18.01056468638,H2O
184,3,,,,1,0.99723922126871101,U_Water loss ? indicative for free hydroxyl group in metabolite (could be part of COOH group),,,
,,Loss_18.01047,0.99723922126871101,hit,,,,Loss,18.01056468638,H2O
185,0,,,,,,,,,
,,Loss_154.02984,0.15614016687669624,,,,,,,
,,Loss_89.08384,0.13445591268114487,,,,,,,
,,Loss_140.01443,0.10835813720841027,,,,,,,
,,Frag_90.09153,0.10114350689014413,,,,,,,
,,Frag_123.01132,0.094807478354003383,,,,,,,
,,Loss_122.00365,0.073360763056027886,,,,,,,
,,Frag_168.06709,0.036665120396526432,,,,,,,
,,Loss_124.01952,0.031192582147640466,,,,,,,
,,Frag_88.07558,0.021206308936970293,,,,,,,
,,Loss_44.02607,0.019691375402303889,,,,,,,
,,Frag_174.03768,0.019176690792561606,,,,,,,
,,Frag_59.04944,0.018361506157609651,,,,,,,
,,Loss_153.04579,0.018274260225561213,,,,,,,
,,Frag_160.13367,0.017314915827023606,,,,,,,
,,Frag_160.96746,0.015003783287588454,,,,,,,
,,Frag_181.09145,0.01403752590954704,,,,,,,
,,Loss_142.03008,0.014014029008575804,,,,,,,
,,Loss_159.08966,0.013722271696994571,,,,,,,
186,0,,,,,,,,,
,,Frag_124.0871,0.36142033754718461,,,,,,,
,,Frag_144.10184,0.2252643613780011,,,,,,,
,,Frag_83.06022,0.088621366897551179,,,,,,,
,,Loss_87.03195,0.064116043894770977,,,,,,,
,,Loss_74.02393,0.056964644682611004,,,,,,,
,,Loss_46.00543,0.03084295210638132,,,,,,,
,,Loss_114.04266,0.028686446256892918,,,,,,,
,,Frag_56.04984,0.027562595099982656,,,,,,,
,,Frag_166.09802,0.023541622843923866,,,,,,,
,,Loss_89.04756,0.013669135302593465,,,,,,,
187,0,,,,,,,,,
,,Loss_124.12516,0.1468138645778107,,,,,,,
,,Frag_155.03344,0.12833606541092532,,,,,,,
,,Loss_68.06241,0.067782028351248719,,,,,,,
,,Loss_70.07808,0.063876657612467233,,,,,,,
,,Frag_113.0593,0.060581669934023495,,,,,,,
,,Frag_211.09673,0.05763780681260848,,,,,,,
,,Loss_132.02905,0.055275207203846953,,,,,,,
,,Frag_261.14716,0.02142642801323057,,,,,,,
,,Loss_89.99524,0.021208089028412497,,,,,,,
,,Frag_69.07005,0.02071334936997005,,,,,,,
,,Frag_174.10213,0.019451674378949242,,,,,,,
,,Loss_113.12044,0.018896016547475782,,,,,,,
,,Loss_169.03728,0.017880367879620614,,,,,,,
,,Frag_246.08854,0.017118792917092573,,,,,,,
,,Frag_277.14413,0.017079254652406676,,,,,,,
,,Frag_193.08568,0.016083315070573138,,,,,,,
,,Loss_182.16689,0.013447332898042407,,,,,,,
,,Frag_279.15983,0.011972368657593806,,,,,,,
,,Frag_281.13907,0.010872067579882847,,,,,,,
,,Loss_169.18325,0.010697894725763634,,,,,,,
188,0,,,,,,,,,
,,Frag_275.12795,0.19481244051822741,,,,,,,
,,Frag_156.13801,0.10478465705107375,,,,,,,
,,Loss_132.07842,0.096669659181854148,,,,,,,
,,Frag_219.06464,0.088024616857904331,,,,,,,
,,Frag_195.02865,0.065238989648147921,,,,,,,
,,Loss_142.13576,0.046356085948840872,,,,,,,
,,Loss_160.14345,0.040899562223275912,,,,,,,
,,Frag_191.03506,0.024299475067283818,,,,,,,
,,Frag_293.1391,0.023284825540918035,,,,,,,
,,Loss_198.1984,0.021106924339490768,,,,,,,
,,Frag_191.03283,0.020879745844939485,,,,,,,
,,Frag_247.09505,0.0158315288510869,,,,,,,
,,Frag_109.02819,0.015351190596704265,,,,,,,
,,Frag_205.08681,0.014759735362769283,,,,,,,
,,Frag_217.08524,0.01115909020755889,,,,,,,
,,Loss_160.14671,0.010284486659645846,,,,,,,
189,0,,,,,,,,,
,,Loss_116.08361,0.083356382625921072,,,,,,,
,,Loss_154.13443,0.06496938733716906,,,,,,,
,,Loss_156.11474,0.063330398462503476,,,,,,,
,,Loss_62.08417,0.057827998917404602,,,,,,,
,,Loss_88.08914,0.050769048675493665,,,,,,,
,,Loss_170.13046,0.041528479199371519,,,,,,,
,,Loss_158.13056,0.036143449622272589,,,,,,,
,,Loss_144.11468,0.032201807994812315,,,,,,,
,,Loss_171.16321,0.028727142742809488,,,,,,,
,,Frag_170.11742,0.025656824619381336,,,,,,,
,,Frag_236.0918,0.022198083121525585,,,,,,,
,,Loss_168.11478,0.019484464320934015,,,,,,,
,,Frag_90.91604,0.019160346445966689,,,,,,,
,,Loss_142.13576,0.018267782490649666,,,,,,,
,,Loss_182.13026,0.017872681515253928,,,,,,,
,,Loss_184.14623,0.016890058632032235,,,,,,,
,,Loss_196.14621,0.015490499826834207,,,,,,,
,,Loss_187.1319,0.014492345822016356,,,,,,,
,,Loss_130.09924,0.01399145274201039,,,,,,,
,,Loss_172.14633,0.013859022171590843,,,,,,,
,,Frag_100.03938,0.013494582121404732,,,,,,,
,,Loss_191.06125,0.013227261896523242,,,,,,,
,,Frag_71.08565,0.0124065211602403,,,,,,,
,,Loss_17.08831,0.011962052879460193,,,,,,,
,,Loss_116.11989,0.011774037041781198,,,,,,,
,,Loss_142.09915,0.011445991166520916,,,,,,,
,,Loss_90.078,0.010908457234087756,,,,,,,
,,Frag_119.99093,0.010386783318004184,,,,,,,
,,Loss_59.01304,0.010386666560232209,,,,,,,
190,0,,,,,,,,,
,,Loss_130.07406,0.098689803251409192,,,,,,,
,,Loss_148.08482,0.09605448884318156,,,,,,,
,,Frag_253.16514,0.094673043924647524,,,,,,,
,,Frag_125.10717,0.073759834622933951,,,,,,,
,,Loss_133.94632,0.031114581891123594,,,,,,,
,,Frag_281.148,0.030079588515412731,,,,,,,
,,Loss_187.09523,0.024944034435199075,,,,,,,
,,Frag_114.05488,0.022811423837030949,,,,,,,
,,Frag_141.10256,0.022255466845143054,,,,,,,
,,Loss_142.93553,0.01991198107512079,,,,,,,
,,Loss_122.07148,0.019871744024576723,,,,,,,
,,Loss_120.08976,0.018977658285735829,,,,,,,
,,Loss_160.08442,0.017594036716593542,,,,,,,
,,Frag_179.12921,0.016540783226465482,,,,,,,
,,Loss_127.07476,0.01534736265337802,,,,,,,
,,Frag_223.15536,0.014691629739424009,,,,,,,
,,Loss_136.08789,0.014410991431289486,,,,,,,
,,Frag_143.08186,0.013171115968253905,,,,,,,
,,Frag_170.15447,0.011132612422998317,,,,,,,
,,Loss_102.07942,0.01091795423772831,,,,,,,
,,Frag_150.10262,0.010773052595211363,,,,,,,
,,Loss_112.09936,0.010671594818301305,,,,,,,
,,Frag_84.08076,0.010614949774814419,,,,,,,
,,Loss_154.09907,0.010194600370311809,,,,,,,
191,5,,,,4,0.88433081425508886,"B_Fragments indicative of a [hexose-H2O] substructure ? i.e., indicative for a hexose (like glucose) conjugation (MzCloud)",,,
,,Frag_85.02837,0.48897236553705625,hit,,,,Frag,85.02895440489999,C4H5O2
,,Frag_145.04998,0.32275475022792904,hit,,,,Frag,145.05008377766,C6H9O4
,,Frag_69.03363,0.045908978220684356,,,,,Frag,127.03951909128,C6H7O3
,,Frag_127.03885,0.041416986760114627,hit,,,,Frag,97.02895440489999,C5H5O2
,,Frag_163.06037,0.031186711729988995,hit,,,,Frag,68.02621475066,C4H4O
,,Frag_325.11421,0.01577653113884565,,,,,Frag,163.06064846404,C6H11O5
,,Frag_57.03375,0.015649329340950976,,,,,,,
,,Frag_61.02855,0.012011983881671852,,,,,,,
191,5,,,,2,0.50462169487800723,B_Two small fragments with CO loss in between. Unclear if it points to a specific substructure.,,,
,,Frag_85.02837,0.48897236553705625,hit,,,,Frag,85.02895440489999,C4H5O2
,,Frag_145.04998,0.32275475022792904,,,,,Frag,57.034039782799994,C3H5O
,,Frag_69.03363,0.045908978220684356,,,,,,,
,,Frag_127.03885,0.041416986760114627,,,,,,,
,,Frag_163.06037,0.031186711729988995,,,,,,,
,,Frag_325.11421,0.01577653113884565,,,,,,,
,,Frag_57.03375,0.015649329340950976,hit,,,,,,
,,Frag_61.02855,0.012011983881671852,,,,,,,
191,5,,,,2,0.50462169487800723,U_Carnitine related Mass2Motif ? acylcarnitines are prevalent,,,
,,Frag_85.02837,0.48897236553705625,hit,,,,Frag,85.02895440489999,C4H5O2
,,Frag_145.04998,0.32275475022792904,,,,,Frag,60.08132432664,C3H10N
,,Frag_69.03363,0.045908978220684356,,,,,Frag,57.034039782799994,C3H5O
,,Frag_127.03885,0.041416986760114627,,,,,,,
,,Frag_163.06037,0.031186711729988995,,,,,,,
,,Frag_325.11421,0.01577653113884565,,,,,,,
,,Frag_57.03375,0.015649329340950976,hit,,,,,,
,,Frag_61.02855,0.012011983881671852,,,,,,,
191,5,,,,8,0.4751844755116939,U_Hexose related Mass2Motif,,,
,,Frag_85.02837,0.48897236553705625,,,,,Frag,145.05008377766,C6H9O4
,,Frag_145.04998,0.32275475022792904,hit,,,,Frag,61.0289544049,C2H5O2
,,Frag_69.03363,0.045908978220684356,hit,,,,Frag,163.06064846404,C6H11O5
,,Frag_127.03885,0.041416986760114627,hit,,,,Frag,97.02895440489999,C5H5O2
,,Frag_163.06037,0.031186711729988995,hit,,,,Frag,91.03951909128,C3H7O3
,,Frag_325.11421,0.01577653113884565,,,,,Frag,127.03951909128,C6H7O3
,,Frag_57.03375,0.015649329340950976,hit,,,,Frag,73.02895440489999,C3H5O2
,,Frag_61.02855,0.012011983881671852,hit,,,,Frag,69.0340397828,C4H5O
,,,,,,,,Frag,81.0340397828,C5H5O
,,,,,,,,Frag,57.034039782799994,C3H5O
191,5,,,,2,0.53488134375774066,B_Oxygen-rich losses and fragments also occurring in hexose spectra ? related to M2M 211 (hexose [glucose] conjugatation) ? possibly hydrated-hexose loss?,,,
,,Frag_85.02837,0.48897236553705625,hit,,,,Loss,180.06338811828,C6H12O6
,,Frag_145.04998,0.32275475022792904,,,,,Loss,198.07395280466,C6H14O7
,,Frag_69.03363,0.045908978220684356,hit,,,,Frag,85.02895440489999,C4H5O2
,,Frag_127.03885,0.041416986760114627,,,,,Frag,69.0340397828,C4H5O
,,Frag_163.06037,0.031186711729988995,,,,,Frag,81.0340397828,C5H5O
,,Frag_325.11421,0.01577653113884565,,,,,,,
,,Frag_57.03375,0.015649329340950976,,,,,,,
,,Frag_61.02855,0.012011983881671852,,,,,,,
192,0,,,,,,,,,
,,Loss_128.04757,0.28057747951364764,,,,,,,
,,Frag_70.06512,0.28033208560443712,,,,,,,
,,Frag_180.10201,0.20300791574755667,,,,,,,
,,Frag_162.09117,0.043186078038137808,,,,,,,
,,Frag_152.10751,0.039537345556239389,,,,,,,
,,Loss_126.05262,0.012689493416834669,,,,,,,
,,Loss_140.04722,0.012599825851015746,,,,,,,
,,Frag_167.07267,0.012302951397023554,,,,,,,
193,3,,,,3,0.57829621221709515,"B_Fragments indicative of a [hexose-H2O] substructure ? i.e., indicative for a hexose (like glucose) conjugation (MzCloud)",,,
,,Frag_97.02854,0.46659522655829822,hit,,,,Frag,85.02895440489999,C4H5O2
,,Frag_69.03363,0.093692460634428404,,,,,Frag,145.05008377766,C6H9O4
,,Frag_61.02855,0.077733150339015733,,,,,Frag,127.03951909128,C6H7O3
,,Frag_127.03885,0.074526567099206201,hit,,,,Frag,97.02895440489999,C5H5O2
,,Loss_197.08984,0.070861685655005599,,,,,Frag,68.02621475066,C4H4O
,,Frag_57.03375,0.039707769379478314,,,,,Frag,163.06064846404,C6H11O5
,,Frag_163.06037,0.037174418559590638,hit,,,,,,
,,Frag_73.02839,0.022710977955583349,,,,,,,
,,Frag_91.03891,0.021819758528850597,,,,,,,
,,Frag_93.05484,0.01837350445930069,,,,,,,
,,Frag_109.02819,0.011743649152148782,,,,,,,
193,3,,,,1,0.46659522655829822,B_Unclear yet what these fragments relate to.,,,
,,Frag_97.02854,0.46659522655829822,hit,,,,Frag,130.05041812866,C5H8NO3
,,Frag_69.03363,0.093692460634428404,,,,,Frag,97.02895440489999,C5H5O2
,,Frag_61.02855,0.077733150339015733,,,,,Frag,238.07154750141999,C11H12NO5
,,Frag_127.03885,0.074526567099206201,,,,,Frag,226.07154750141999,C10H12NO5
,,Loss_197.08984,0.070861685655005599,,,,,Frag,274.09267687418003,C11H16NO7
,,Frag_57.03375,0.039707769379478314,,,,,,,
,,Frag_163.06037,0.037174418559590638,,,,,,,
,,Frag_73.02839,0.022710977955583349,,,,,,,
,,Frag_91.03891,0.021819758528850597,,,,,,,
,,Frag_93.05484,0.01837350445930069,,,,,,,
,,Frag_109.02819,0.011743649152148782,,,,,,,
193,3,,,,9,0.84134561476405423,U_Hexose related Mass2Motif,,,
,,Frag_97.02854,0.46659522655829822,hit,,,,Frag,145.05008377766,C6H9O4
,,Frag_69.03363,0.093692460634428404,hit,,,,Frag,61.0289544049,C2H5O2
,,Frag_61.02855,0.077733150339015733,hit,,,,Frag,163.06064846404,C6H11O5
,,Frag_127.03885,0.074526567099206201,hit,,,,Frag,97.02895440489999,C5H5O2
,,Loss_197.08984,0.070861685655005599,,,,,Frag,91.03951909128,C3H7O3
,,Frag_57.03375,0.039707769379478314,hit,,,,Frag,127.03951909128,C6H7O3
,,Frag_163.06037,0.037174418559590638,hit,,,,Frag,73.02895440489999,C3H5O2
,,Frag_73.02839,0.022710977955583349,hit,,,,Frag,69.0340397828,C4H5O
,,Frag_91.03891,0.021819758528850597,hit,,,,Frag,81.0340397828,C5H5O
,,Frag_93.05484,0.01837350445930069,,,,,Frag,57.034039782799994,C3H5O
,,Frag_109.02819,0.011743649152148782,,,,,,,
194,5,,,,1,0.9492535337797714,B_,,,
,,Frag_67.0544,0.9492535337797714,hit,,,,Frag,67.05477522498,C5H7
,,Frag_127.11201,0.029848767526542561,,,,,Frag,53.002739654239996,C3HO
194,5,,,,1,0.9492535337797714,"B_Fragment ions indicative for pipecolic acid (pipecolate) (MzCloud) - Quite prevalent, especially in Beer2",,,
,,Frag_67.0544,0.9492535337797714,hit,,,,Frag,84.08132432663999,C5H10N
,,Frag_127.11201,0.029848767526542561,,,,,Frag,56.05002419808,C3H6N
,,,,,,,,Frag,67.05477522498,C5H7
194,5,,,,1,0.9492535337797714,B_Possibly suggests alkylbenzene substructure.,,,
,,Frag_67.0544,0.9492535337797714,hit,,,,Frag,67.05477522498,C5H7
,,Frag_127.11201,0.029848767526542561,,,,,Frag,81.07042528926,C6H9
,,,,,,,,Frag,55.05477522498,C4H7
,,,,,,,,Frag,149.13302554638,C11H17
,,,,,,,,Frag,277.21675517626,C18H29O2
,,,,,,,,Frag,295.22731986264,C18H31O3
,,,,,,,,Frag,93.07042528926,C7H9
,,,,,,,,Frag,71.08607535354,C5H11
,,,,,,,,Frag,141.12794016848,C9H17O
,,,,,,,,Frag,169.12285479058,C10H17O2
194,5,,,,1,0.9492535337797714,"U_Alkyl aromatic substructure ? indicative for aromatic ring with 2-carbon alkyl chain attached, i.e., phenylethene fragment",,,
,,Frag_67.0544,0.9492535337797714,hit,,,,Frag,91.05477522498,C7H7
,,Frag_127.11201,0.029848767526542561,,,,,Frag,79.05477522498,C6H7
,,,,,,,,Frag,67.05477522498,C5H7
,,,,,,,,Frag,105.07042528926,C8H9
,,,,,,,,Frag,81.07042528926,C6H9
,,,,,,,,Frag,93.07042528926,C7H9
,,,,,,,,Frag,53.039125160699996,C4H5
,,,,,,,,Frag,55.05477522498,C4H7
194,5,,,,1,0.9492535337797714,U_1,,,
,,Frag_67.0544,0.9492535337797714,hit,,,,Frag,84.08132432663999,C5H10N
,,Frag_127.11201,0.029848767526542561,,,,,Frag,56.05002419808,C3H6N
,,,,,,,,Frag,67.05477522498,C5H7
,,,,,,,,Frag,130.08680363512,C6H12NO2
195,1,,,,1,0.56366558645699116,B_Unclear yet what these fragments relate to.,,,
,,Frag_85.06466,0.56366558645699116,hit,,,,Frag,57.07042528926,C4H9
,,Loss_77.04761,0.2549658594568201,,,,,Frag,85.06533991136,C5H9O
,,Loss_123.05299,0.060413450612056489,,,,,,,
,,Frag_67.0544,0.020404112465268524,,,,,,,
,,Loss_95.0583,0.016258494087468527,,,,,,,
196,0,,,,,,,,,
,,Loss_43.04202,0.59712884505030073,,,,,,,
,,Frag_309.18367,0.053268129579644594,,,,,,,
,,Loss_57.05775,0.042601485506987238,,,,,,,
,,Frag_164.10674,0.039828175469634415,,,,,,,
,,Loss_71.07349,0.029101534569628513,,,,,,,
,,Loss_72.06843,0.019387423098717011,,,,,,,
,,Frag_139.12271,0.016553186042344997,,,,,,,
,,Frag_93.0336,0.014556621029882869,,,,,,,
,,Loss_88.06358,0.01425732315761777,,,,,,,
,,Frag_121.0512,0.011002758269083486,,,,,,,
,,Loss_61.05275,0.010689186906552307,,,,,,,
,,Loss_86.06066,0.010680676766569272,,,,,,,
197,1,,,,1,0.42973578689141423,B_Fragments indicative for y-aminobutyric acid (amimobutyrate) substructure (MzCloud) ? present in Beer 2 & Beer 3 ? in beer 3 mainly based on C4H7O2 fragment.,,,
,,Frag_87.04418,0.42973578689141423,hit,,,,Frag,87.04460446918,C4H7O2
,,Frag_103.03897,0.39193876619196871,,,,,Loss,86.03677943704,C4H6O2
,,Frag_147.066,0.040525842936413002,,,,,Frag,104.07115357084,C4H10NO2
,,Frag_59.04944,0.032123149210848918,,,,,Frag,69.0340397828,C4H5O
198,1,,,,1,0.87644024520120944,B_Leucine related substructure (mzCloud) ? prevalent in Beer 2,,,
,,Frag_86.09627,0.87644024520120944,hit,,,,Frag,86.09697439092,C5H12N
,,Frag_185.16518,0.01549922267647352,,,,,Frag,132.1024536994,C6H14NO2
,,Frag_143.11765,0.011993866476147612,,,,,,,
199,1,,,,1,0.4332485925155099,B_Fragments indicative for y-aminobutyric acid (amimobutyrate) substructure (MzCloud) ? present in Beer 2 & Beer 3 ? in beer 3 mainly based on C4H7O2 fragment.,,,
,,Loss_86.03661,0.4332485925155099,hit,,,,Frag,87.04460446918,C4H7O2
,,Frag_149.02361,0.3474432120670069,,,,,Loss,86.03677943704,C4H6O2
,,Loss_112.01589,0.04540730653830554,,,,,Frag,104.07115357084,C4H10NO2
,,Frag_121.02851,0.029444216519590609,,,,,Frag,69.0340397828,C4H5O
,,Loss_74.05109,0.020930034832452628,,,,,,,
,,Loss_142.00492,0.018223345146119722,,,,,,,
200,1,,,,2,0.36038155385556947,B_Combinations of small generic losses like CH2O2 + CH4O = C2H6O3,,,
,,Loss_66.0315,0.33241712419458785,hit,,,,Loss,78.03169405914,C2H6O3
,,Frag_276.123,0.091657807195666477,,,,,Loss,120.04225874552,C4H8O4
,,Frag_274.12804,0.080964029221739814,,,,,Loss,108.04225874552,C3H8O4
,,Frag_108.08083,0.069190868474394818,,,,,Loss,66.03169405914,CH6O3
,,Loss_77.08388,0.067159060611875418,,,,,,,
,,Loss_18.01047,0.036357031580563942,,,,,,,
,,Loss_108.04215,0.027964429660981588,hit,,,,,,
,,Frag_324.14283,0.024541297191481778,,,,,,,
,,Frag_246.1324,0.023012461459787435,,,,,,,
,,Frag_208.09694,0.021913296705971121,,,,,,,
,,Loss_134.05703,0.021571550057657145,,,,,,,
,,Frag_99.04393,0.016423469573658929,,,,,,,
,,Frag_207.06468,0.012850255814276124,,,,,,,
,,Loss_134.02135,0.01194913115283801,,,,,,,
,,Frag_196.00633,0.010072534301024115,,,,,,,
